1181,73
1227,89
1204,292
1114,79
1119,172
1345,12
1475,282
1226,161
1024,69
1266,243
1360,19
1087,9
1373,65
1306,35
1473,11
1429,8
1209,14
1073,37
1185,114
1196,139
1473,181
1292,26
1315,162
1423,25
1456,268
1294,161
1231,239
1036,97
1195,193
1115,159
1181,54
1227,294
1204,189
1114,116
1119,221
1345,114
1475,258
1226,256
1024,28
1266,246
1360,235
1087,182
1373,239
1306,81
1473,16
1429,177
1209,231
1073,33
1185,97
1196,175
1473,43
1292,253
1315,272
1423,222
1456,241
1294,26
1231,118
1036,12
1195,295
1115,19
1181,138
1227,242
1204,257
1114,19
1119,179
1345,206
1475,262
1226,102
1024,99
1266,153
1360,14
1087,141
1373,22
1306,294
1473,204
1429,287
1209,288
1073,15
1185,143
1196,23
1473,2
1292,217
1315,236
1423,219
1456,28
1294,7
1231,75
1036,275
1195,67
1115,116
1181,7
1227,105
1204,26
1114,274
1119,134
1345,69
1475,3
1226,132
1024,157
1266,9
1360,4
1087,146
1373,67
1306,284
1473,265
1429,168
1209,274
1073,9
1185,5
1196,282
1473,166
1292,69
1315,274
1423,6
1456,153
1294,22
1231,12
1036,208
1195,49
1115,249
1181,185
1227,117
1204,2
1114,49
1119,215
1345,124
1475,163
1226,259
1024,153
1266,18
1360,123
1087,39
1373,76
1306,176
1473,247
1429,264
1209,137
1073,202
1185,8
1196,21
1473,161
1292,158
1315,102
1423,214
1456,15
1294,52
1231,23
1036,248
1195,73
1115,2
1181,228
1227,16
1204,187
1114,224
1119,223
1345,89
1475,298
1226,167
1024,162
1266,282
1360,71
1087,32
1373,149
1306,271
1473,18
1429,175
1209,169
1073,48
1185,21
1196,118
1473,293
1292,261
1315,2
1423,9
1456,236
1294,137
1231,89
1036,192
1195,258
1115,17
1181,58
1227,108
1204,232
1114,293
1119,76
1345,141
1475,26
1226,252
1024,122
1266,241
1360,153
1087,248
1373,154
1306,238
1473,228
1429,262
1209,39
1073,101
1185,249
1196,172
1473,57
1292,2
1315,43
1423,229
1456,246
1294,125
1231,83
1036,142
1195,175
1115,17
1181,148
1227,24
1204,245
1114,282
1119,107
1345,66
1475,19
1226,112
1024,162
1266,81
1360,39
1087,281
1373,8
1306,215
1473,15
1429,184
1209,298
1073,145
1185,158
1196,214
1473,62
1292,2
1315,208
1423,54
1456,282
1294,42
1231,224
1036,88
1195,186
1115,17
1181,121
1227,192
1204,162
1114,229
1119,79
1345,233
1475,258
1226,192
1024,25
1266,135
1360,78
1087,12
1373,269
1306,45
1473,82
1429,8
1209,78
1073,91
1185,282
1196,29
1473,126
1292,12
1315,292
1423,227
1456,59
1294,37
1231,255
1036,6
1195,256
1115,283
1181,196
1227,296
1204,276
1114,81
1119,166
1345,115
1475,214
1226,147
1024,12
1266,236
1360,143
1087,227
1373,109
1306,27
1473,177
1429,293
1209,249
1073,208
1185,292
1196,162
1473,183
1292,179
1315,2
1423,234
1456,16
1294,203
1231,163
1036,72
1195,29
1115,27
1181,17
1227,227
1204,283
1114,197
1119,14
1345,109
1475,114
1226,272
1024,157
1266,56
1360,1
1087,15
1373,243
1306,203
1473,172
1429,256
1209,17
1073,198
1185,151
1196,251
1473,68
1292,1
1315,116
1423,165
1456,28
1294,178
1231,188
1036,173
1195,19
1115,68
1181,105
1227,21
1204,201
1114,222
1119,4
1345,298
1475,198
1226,26
1024,13
1266,285
1360,8
1087,31
1373,18
1306,4
1473,229
1429,58
1209,257
1073,118
1185,226
1196,119
1473,91
1292,176
1315,203
1423,1
1456,203
1294,93
1231,1
1036,152
1195,153
1115,194
1181,176
1227,234
1204,228
1114,69
1119,189
1345,126
1475,45
1226,232
1024,47
1266,181
1360,43
1087,106
1373,114
1306,16
1473,127
1429,255
1209,7
1073,113
1185,59
1196,2
1473,286
1292,5
1315,175
1423,67
1456,13
1294,63
1231,188
1036,61
1195,226
1115,148
1181,19
1227,258
1204,103
1114,238
1119,257
1345,169
1475,56
1226,248
1024,212
1266,209
1360,198
1087,8
1373,271
1306,199
1473,199
1429,148
1209,173
1073,298
1185,278
1196,215
1473,154
1292,116
1315,284
1423,154
1456,182
1294,216
1231,274
1036,286
1195,186
1115,17
1181,198
1227,44
1204,4
1114,117
1119,142
1345,107
1475,139
1226,226
1024,156
1266,206
1360,107
1087,173
1373,19
1306,2
1473,81
1429,129
1209,1
1073,294
1185,11
1196,236
1473,81
1292,174
1315,222
1423,86
1456,22
1294,235
1231,43
1036,52
1195,24
1115,114
1181,12
1227,218
1204,75
1114,129
1119,18
1345,135
1475,199
1226,152
1024,94
1266,75
1360,85
1087,182
1373,201
1306,128
1473,171
1429,93
1209,223
1073,297
1185,85
1196,1
1473,5
1292,64
1315,81
1423,245
1456,28
1294,254
1231,294
1036,59
1195,211
1115,92
1181,17
1227,48
1204,189
1114,264
1119,91
1345,166
1475,24
1226,166
1024,46
1266,269
1360,174
1087,15
1373,291
1306,251
1473,54
1429,18
1209,2
1073,22
1185,175
1196,45
1473,295
1292,53
1315,21
1423,163
1456,194
1294,139
1231,223
1036,192
1195,121
1115,24
1181,288
1227,9
1204,158
1114,156
1119,215
1345,163
1475,61
1226,126
1024,2
1266,214
1360,155
1087,147
1373,277
1306,15
1473,259
1429,113
1209,26
1073,291
1185,175
1196,293
1473,46
1292,2
1315,175
1423,19
1456,252
1294,252
1231,294
1036,128
1195,279
1115,146
1181,25
1227,241
1204,37
1114,4
1119,98
1345,27
1475,25
1226,84
1024,152
1266,296
1360,227
1087,134
1373,166
1306,33
1473,239
1429,187
1209,262
1073,281
1185,4
1196,121
1473,112
1292,213
1315,97
1423,287
1456,237
1294,63
1231,92
1036,275
1195,156
1115,291
1181,73
1227,174
1204,46
1114,77
1119,256
1345,222
1475,53
1226,207
1024,189
1266,105
1360,194
1087,24
1373,238
1306,273
1473,14
1429,5
1209,7
1073,269
1185,229
1196,168
1473,95
1292,152
1315,296
1423,197
1456,231
1294,275
1231,2
1036,292
1195,25
1115,6
1181,5
1227,79
1204,106
1114,18
1119,187
1345,289
1475,208
1226,2
1024,15
1266,109
1360,38
1087,1
1373,15
1306,24
1473,274
1429,1
1209,168
1073,7
1185,228
1196,272
1473,6
1292,115
1315,39
1423,91
1456,274
1294,153
1231,33
1036,266
1195,101
1115,132
1181,99
1227,2
1204,163
1114,171
1119,239
1345,187
1475,213
1226,13
1024,126
1266,172
1360,63
1087,64
1373,19
1306,264
1473,181
1429,4
1209,276
1073,26
1185,8
1196,73
1473,214
1292,125
1315,261
1423,124
1456,38
1294,225
1231,217
1036,277
1195,255
1115,147
1181,281
1227,42
1204,24
1114,229
1119,132
1345,288
1475,122
1226,183
1024,276
1266,89
1360,72
1087,122
1373,189
1306,216
1473,53
1429,21
1209,137
1073,235
1185,187
1196,76
1473,229
1292,24
1315,298
1423,27
1456,98
1294,24
1231,249
1036,42
1195,165
1115,3
1181,148
1227,183
1204,268
1114,21
1119,292
1345,21
1475,212
1226,9
1024,244
1266,283
1360,25
1087,36
1373,108
1306,194
1473,54
1429,81
1209,253
1073,22
1185,85
1196,18
1473,236
1292,223
1315,266
1423,298
1456,1
1294,249
1231,286
1036,199
1195,253
1115,264
1181,78
1227,7
1204,182
1114,31
1119,286
1345,279
1475,111
1226,25
1024,272
1266,154
1360,83
1087,212
1373,139
1306,232
1473,84
1429,281
1209,272
1073,173
1185,11
1196,12
1473,201
1292,83
1315,227
1423,161
1456,82
1294,144
1231,219
1036,215
1195,142
1115,279
1181,141
1227,126
1204,95
1114,131
1119,213
1345,14
1475,108
1226,25
1024,34
1266,275
1360,51
1087,191
1373,225
1306,29
1473,283
1429,155
1209,29
1073,129
1185,187
1196,196
1473,12
1292,14
1315,86
1423,207
1456,177
1294,114
1231,67
1036,299
1195,33
1115,176
1181,6
1227,33
1204,89
1114,286
1119,292
1345,219
1475,254
1226,13
1024,258
1266,285
1360,165
1087,35
1373,75
1306,16
1473,133
1429,216
1209,14
1073,179
1185,101
1196,107
1473,135
1292,157
1315,266
1423,107
1456,35
1294,143
1231,226
1036,161
1195,208
1115,144
1181,123
1227,65
1204,138
1114,263
1119,273
1345,194
1475,181
1226,136
1024,139
1266,44
1360,174
1087,142
1373,149
1306,181
1473,81
1429,2
1209,74
1073,23
1185,101
1196,9
1473,28
1292,148
1315,218
1423,276
1456,137
1294,66
1231,207
1036,15
1195,242
1115,2
1181,73
1227,146
1204,226
1114,239
1119,29
1345,26
1475,254
1226,152
1024,255
1266,203
1360,147
1087,278
1373,168
1306,138
1473,233
1429,249
1209,286
1073,127
1185,74
1196,97
1473,35
1292,19
1315,235
1423,192
1456,185
1294,26
1231,29
1036,23
1195,62
1115,16
1181,192
1227,177
1204,151
1114,63
1119,211
1345,259
1475,243
1226,92
1024,75
1266,2
1360,232
1087,22
1373,142
1306,293
1473,78
1429,57
1209,63
1073,188
1185,27
1196,175
1473,72
1292,297
1315,19
1423,158
1456,112
1294,38
1231,219
1036,297
1195,168
1115,79
1181,1
1227,238
1204,165
1114,191
1119,142
1345,44
1475,199
1226,58
1024,66
1266,198
1360,129
1087,253
1373,6
1306,125
1473,153
1429,278
1209,104
1073,204
1185,62
1196,98
1473,277
1292,276
1315,13
1423,3
1456,7
1294,258
1231,199
1036,111
1195,71
1115,251
1181,3
1227,113
1204,5
1114,242
1119,284
1345,167
1475,221
1226,94
1024,203
1266,87
1360,282
1087,164
1373,244
1306,135
1473,208
1429,285
1209,259
1073,153
1185,28
1196,253
1473,192
1292,17
1315,231
1423,271
1456,95
1294,77
1231,286
1036,283
1195,206
1115,49
1181,145
1227,197
1204,18
1114,7
1119,25
1345,154
1475,154
1226,283
1024,81
1266,209
1360,153
1087,103
1373,298
1306,2
1473,174
1429,199
1209,277
1073,281
1185,61
1196,83
1473,144
1292,95
1315,2
1423,36
1456,113
1294,113
1231,187
1036,8
1195,65
1115,119
1181,96
1227,261
1204,179
1114,77
1119,275
1345,188
1475,274
1226,32
1024,232
1266,84
1360,69
1087,292
1373,227
1306,103
1473,186
1429,215
1209,83
1073,291
1185,172
1196,99
1473,96
1292,29
1315,282
1423,87
1456,114
1294,192
1231,244
1036,292
1195,18
1115,45
1181,89
1227,23
1204,243
1114,181
1119,52
1345,77
1475,92
1226,285
1024,154
1266,109
1360,168
1087,6
1373,2
1306,273
1473,85
1429,179
1209,179
1073,275
1185,233
1196,26
1473,201
1292,99
1315,123
1423,273
1456,22
1294,198
1231,49
1036,89
1195,1
1115,176
1181,9
1227,153
1204,23
1114,88
1119,191
1345,1
1475,296
1226,258
1024,169
1266,105
1360,106
1087,102
1373,89
1306,18
1473,15
1429,191
1209,22
1073,293
1185,123
1196,175
1473,164
1292,134
1315,115
1423,235
1456,258
1294,149
1231,72
1036,203
1195,69
1115,62
1181,153
1227,43
1204,12
1114,121
1119,21
1345,244
1475,214
1226,147
1024,72
1266,21
1360,54
1087,152
1373,299
1306,24
1473,289
1429,269
1209,175
1073,9
1185,265
1196,53
1473,128
1292,44
1315,153
1423,289
1456,266
1294,246
1231,21
1036,11
1195,16
1115,16
1181,177
1227,104
1204,16
1114,201
1119,59
1345,251
1475,125
1226,9
1024,19
1266,16
1360,113
1087,161
1373,126
1306,275
1473,289
1429,67
1209,193
1073,255
1185,185
1196,12
1473,232
1292,199
1315,254
1423,13
1456,291
1294,102
1231,23
1036,113
1195,279
1115,291
1181,172
1227,132
1204,232
1114,57
1119,282
1345,125
1475,266
1226,191
1024,296
1266,95
1360,113
1087,29
1373,179
1306,7
1473,19
1429,173
1209,22
1073,171
1185,234
1196,1
1473,76
1292,42
1315,218
1423,64
1456,58
1294,282
1231,196
1036,153
1195,268
1115,261
1181,14
1227,36
1204,299
1114,133
1119,13
1345,64
1475,236
1226,26
1024,101
1266,226
1360,282
1087,41
1373,24
1306,94
1473,299
1429,273
1209,6
1073,242
1185,83
1196,164
1473,115
1292,15
1315,145
1423,43
1456,285
1294,148
1231,257
1036,47
1195,287
1115,17
1181,151
1227,29
1204,49
1114,89
1119,54
1345,225
1475,6
1226,116
1024,216
1266,22
1360,122
1087,44
1373,191
1306,3
1473,23
1429,282
1209,1
1073,113
1185,52
1196,72
1473,201
1292,71
1315,26
1423,23
1456,57
1294,27
1231,141
1036,287
1195,19
1115,37
1181,23
1227,37
1204,12
1114,59
1119,53
1345,291
1475,127
1226,278
1024,182
1266,263
1360,21
1087,28
1373,31
1306,292
1473,166
1429,146
1209,197
1073,171
1185,29
1196,217
1473,64
1292,25
1315,281
1423,224
1456,2
1294,61
1231,207
1036,73
1195,28
1115,91
1181,94
1227,23
1204,125
1114,46
1119,288
1345,3
1475,45
1226,8
1024,73
1266,4
1360,259
1087,294
1373,58
1306,233
1473,51
1429,125
1209,172
1073,43
1185,167
1196,284
1473,255
1292,1
1315,49
1423,89
1456,283
1294,192
1231,147
1036,2
1195,269
1115,246
1181,166
1227,13
1204,187
1114,87
1119,11
1345,126
1475,74
1226,209
1024,168
1266,103
1360,154
1087,214
1373,232
1306,287
1473,141
1429,106
1209,4
1073,137
1185,158
1196,66
1473,283
1292,292
1315,106
1423,145
1456,182
1294,11
1231,293
1036,74
1195,97
1115,207
1181,108
1227,28
1204,245
1114,127
1119,245
1345,147
1475,54
1226,111
1024,168
1266,194
1360,275
1087,137
1373,186
1306,196
1473,23
1429,96
1209,166
1073,27
1185,116
1196,161
1473,253
1292,221
1315,266
1423,21
1456,58
1294,242
1231,72
1036,71
1195,211
1115,3
1181,262
1227,147
1204,121
1114,199
1119,251
1345,137
1475,212
1226,257
1024,55
1266,23
1360,295
1087,172
1373,105
1306,12
1473,82
1429,102
1209,265
1073,131
1185,91
1196,45
1473,121
1292,56
1315,213
1423,281
1456,144
1294,127
1231,24
1036,195
1195,48
1115,119
1181,256
1227,63
1204,238
1114,169
1119,267
1345,24
1475,243
1226,101
1024,3
1266,101
1360,125
1087,64
1373,179
1306,243
1473,12
1429,102
1209,234
1073,68
1185,65
1196,157
1473,248
1292,155
1315,69
1423,284
1456,19
1294,4
1231,137
1036,25
1195,215
1115,1
1181,117
1227,47
1204,61
1114,182
1119,125
1345,177
1475,272
1226,81
1024,136
1266,15
1360,219
1087,79
1373,102
1306,217
1473,79
1429,113
1209,84
1073,194
1185,178
1196,13
1473,203
1292,273
1315,189
1423,104
1456,168
1294,178
1231,22
1036,288
1195,114
1115,1
1181,55
1227,112
1204,291
1114,24
1119,181
1345,137
1475,239
1226,221
1024,234
1266,245
1360,48
1087,113
1373,99
1306,256
1473,117
1429,209
1209,72
1073,207
1185,251
1196,126
1473,135
1292,119
1315,138
1423,267
1456,197
1294,294
1231,58
1036,159
1195,263
1115,4
1181,298
1227,15
1204,296
1114,154
1119,28
1345,206
1475,267
1226,45
1024,94
1266,272
1360,166
1087,294
1373,32
1306,154
1473,222
1429,24
1209,193
1073,174
1185,278
1196,58
1473,6
1292,206
1315,264
1423,274
1456,286
1294,25
1231,284
1036,19
1195,274
1115,237
1181,6
1227,164
1204,4
1114,167
1119,48
1345,141
1475,259
1226,16
1024,51
1266,208
1360,145
1087,65
1373,44
1306,146
1473,287
1429,54
1209,54
1073,287
1185,282
1196,1
1473,238
1292,177
1315,212
1423,77
1456,142
1294,233
1231,206
1036,58
1195,15
1115,273
1181,156
1227,139
1204,6
1114,133
1119,207
1345,25
1475,55
1226,292
1024,44
1266,218
1360,8
1087,294
1373,53
1306,46
1473,2
1429,225
1209,295
1073,146
1185,296
1196,238
1473,109
1292,246
1315,42
1423,72
1456,87
1294,289
1231,83
1036,68
1195,245
1115,122
1181,108
1227,299
1204,26
1114,26
1119,96
1345,9
1475,155
1226,56
1024,76
1266,2
1360,225
1087,28
1373,131
1306,156
1473,215
1429,197
1209,65
1073,287
1185,183
1196,8
1473,191
1292,201
1315,73
1423,181
1456,103
1294,19
1231,135
1036,107
1195,128
1115,27
1181,299
1227,35
1204,58
1114,35
1119,52
1345,7
1475,11
1226,287
1024,284
1266,21
1360,216
1087,106
1373,176
1306,224
1473,15
1429,151
1209,203
1073,21
1185,191
1196,169
1473,94
1292,66
1315,245
1423,48
1456,106
1294,107
1231,93
1036,286
1195,161
1115,293
1181,224
1227,103
1204,276
1114,102
1119,168
1345,55
1475,51
1226,274
1024,27
1266,6
1360,75
1087,7
1373,218
1306,163
1473,236
1429,224
1209,135
1073,104
1185,89
1196,43
1473,144
1292,143
1315,212
1423,77
1456,272
1294,202
1231,121
1036,201
1195,293
1115,245
1181,281
1227,251
1204,159
1114,62
1119,88
1345,111
1475,205
1226,62
1024,186
1266,75
1360,88
1087,62
1373,139
1306,86
1473,82
1429,36
1209,57
1073,104
1185,256
1196,277
1473,229
1292,72
1315,45
1423,268
1456,26
1294,178
1231,95
1036,28
1195,4
1115,258
1181,232
1227,65
1204,193
1114,23
1119,65
1345,153
1475,196
1226,223
1024,294
1266,97
1360,265
1087,55
1373,75
1306,268
1473,111
1429,177
1209,257
1073,16
1185,188
1196,112
1473,79
1292,7
1315,176
1423,91
1456,233
1294,254
1231,238
1036,58
1195,86
1115,275
1181,78
1227,217
1204,268
1114,126
1119,81
1345,141
1475,255
1226,251
1024,53
1266,137
1360,34
1087,165
1373,286
1306,271
1473,79
1429,165
1209,72
1073,297
1185,21
1196,102
1473,23
1292,111
1315,275
1423,55
1456,256
1294,92
1231,208
1036,254
1195,73
1115,103
1181,175
1227,216
1204,291
1114,88
1119,133
1345,256
1475,29
1226,213
1024,96
1266,286
1360,249
1087,188
1373,254
1306,281
1473,115
1429,29
1209,101
1073,295
1185,235
1196,43
1473,71
1292,212
1315,248
1423,221
1456,117
1294,199
1231,115
1036,81
1195,65
1115,242
1181,171
1227,153
1204,112
1114,205
1119,121
1345,162
1475,299
1226,293
1024,98
1266,297
1360,205
1087,22
1373,5
1306,232
1473,134
1429,93
1209,84
1073,225
1185,158
1196,225
1473,86
1292,225
1315,19
1423,32
1456,201
1294,231
1231,73
1036,23
1195,278
1115,242
1181,109
1227,135
1204,6
1114,215
1119,26
1345,27
1475,3
1226,158
1024,201
1266,109
1360,125
1087,6
1373,126
1306,262
1473,64
1429,21
1209,275
1073,146
1185,139
1196,145
1473,123
1292,274
1315,243
1423,275
1456,45
1294,194
1231,11
1036,18
1195,167
1115,114
1181,234
1227,2
1204,47
1114,29
1119,62
1345,5
1475,18
1226,187
1024,113
1266,209
1360,268
1087,241
1373,119
1306,255
1473,44
1429,214
1209,43
1073,268
1185,271
1196,54
1473,146
1292,132
1315,298
1423,196
1456,3
1294,159
1231,117
1036,109
1195,157
1115,105
1181,149
1227,18
1204,157
1114,53
1119,15
1345,186
1475,273
1226,84
1024,272
1266,182
1360,16
1087,165
1373,53
1306,117
1473,99
1429,275
1209,141
1073,65
1185,39
1196,275
1473,299
1292,24
1315,5
1423,182
1456,134
1294,105
1231,275
1036,7
1195,97
1115,276
1181,208
1227,8
1204,91
1114,69
1119,185
1345,172
1475,186
1226,27
1024,112
1266,69
1360,262
1087,78
1373,34
1306,182
1473,89
1429,298
1209,24
1073,89
1185,222
1196,29
1473,124
1292,169
1315,21
1423,41
1456,18
1294,119
1231,8
1036,202
1195,61
1115,12
1181,246
1227,173
1204,189
1114,235
1119,179
1345,296
1475,51
1226,43
1024,6
1266,188
1360,195
1087,25
1373,39
1306,166
1473,191
1429,207
1209,55
1073,156
1185,288
1196,282
1473,229
1292,19
1315,4
1423,184
1456,231
1294,245
1231,278
1036,45
1195,246
1115,146
1181,135
1227,125
1204,212
1114,282
1119,8
1345,134
1475,23
1226,279
1024,138
1266,5
1360,57
1087,238
1373,223
1306,165
1473,117
1429,113
1209,4
1073,282
1185,227
1196,12
1473,198
1292,243
1315,116
1423,175
1456,261
1294,215
1231,122
1036,101
1195,148
1115,52
1181,179
1227,185
1204,112
1114,21
1119,123
1345,298
1475,89
1226,129
1024,223
1266,56
1360,24
1087,172
1373,288
1306,232
1473,2
1429,288
1209,85
1073,2
1185,233
1196,196
1473,237
1292,9
1315,146
1423,31
1456,273
1294,42
1231,211
1036,214
1195,62
1115,159
1181,225
1227,271
1204,27
1114,5
1119,138
1345,233
1475,71
1226,36
1024,189
1266,245
1360,277
1087,86
1373,84
1306,222
1473,171
1429,12
1209,3
1073,29
1185,157
1196,237
1473,195
1292,113
1315,102
1423,186
1456,165
1294,51
1231,64
1036,226
1195,187
1115,244
1181,218
1227,246
1204,17
1114,14
1119,236
1345,291
1475,227
1226,56
1024,167
1266,21
1360,107
1087,65
1373,32
1306,3
1473,261
1429,38
1209,81
1073,288
1185,278
1196,38
1473,255
1292,279
1315,141
1423,1
1456,164
1294,113
1231,89
1036,261
1195,98
1115,185
1181,166
1227,129
1204,137
1114,107
1119,297
1345,148
1475,141
1226,5
1024,199
1266,6
1360,294
1087,24
1373,49
1306,28
1473,259
1429,281
1209,278
1073,76
1185,137
1196,114
1473,285
1292,228
1315,49
1423,175
1456,128
1294,101
1231,27
1036,244
1195,57
1115,206
1181,259
1227,47
1204,1
1114,81
1119,145
1345,22
1475,127
1226,149
1024,122
1266,22
1360,25
1087,16
1373,88
1306,167
1473,197
1429,74
1209,274
1073,13
1185,159
1196,129
1473,214
1292,277
1315,151
1423,16
1456,191
1294,17
1231,8
1036,164
1195,2
1115,36
1181,171
1227,14
1204,171
1114,123
1119,191
1345,137
1475,251
1226,218
1024,238
1266,186
1360,141
1087,222
1373,197
1306,237
1473,158
1429,36
1209,293
1073,135
1185,205
1196,198
1473,164
1292,26
1315,106
1423,94
1456,205
1294,107
1231,276
1036,6
1195,97
1115,264
1181,6
1227,102
1204,8
1114,157
1119,2
1345,36
1475,141
1226,284
1024,13
1266,131
1360,243
1087,169
1373,99
1306,88
1473,177
1429,174
1209,215
1073,241
1185,139
1196,278
1473,294
1292,2
1315,33
1423,255
1456,277
1294,51
1231,225
1036,153
1195,87
1115,292
1181,151
1227,229
1204,58
1114,285
1119,5
1345,121
1475,163
1226,291
1024,111
1266,226
1360,294
1087,37
1373,239
1306,98
1473,14
1429,197
1209,72
1073,268
1185,54
1196,35
1473,2
1292,299
1315,74
1423,162
1456,16
1294,223
1231,18
1036,26
1195,124
1115,206
1181,84
1227,249
1204,5
1114,44
1119,8
1345,11
1475,261
1226,262
1024,153
1266,1
1360,25
1087,47
1373,104
1306,213
1473,104
1429,22
1209,82
1073,108
1185,67
1196,158
1473,64
1292,278
1315,127
1423,145
1456,105
1294,298
1231,19
1036,74
1195,281
1115,15
1181,291
1227,215
1204,218
1114,57
1119,67
1345,2
1475,276
1226,13
1024,251
1266,249
1360,96
1087,268
1373,115
1306,61
1473,189
1429,179
1209,5
1073,23
1185,4
1196,142
1473,158
1292,202
1315,74
1423,159
1456,204
1294,134
1231,276
1036,209
1195,12
1115,106
1181,241
1227,17
1204,238
1114,124
1119,246
1345,126
1475,25
1226,8
1024,117
1266,102
1360,162
1087,211
1373,213
1306,217
1473,271
1429,222
1209,86
1073,214
1185,102
1196,181
1473,35
1292,13
1315,255
1423,1
1456,103
1294,226
1231,168
1036,141
1195,11
1115,62
1181,5
1227,115
1204,49
1114,86
1119,86
1345,226
1475,96
1226,233
1024,151
1266,27
1360,114
1087,16
1373,18
1306,277
1473,148
1429,173
1209,111
1073,233
1185,112
1196,197
1473,86
1292,17
1315,173
1423,234
1456,28
1294,26
1231,287
1036,49
1195,183
1115,173
1181,189
1227,57
1204,16
1114,244
1119,243
1345,212
1475,239
1226,14
1024,87
1266,263
1360,52
1087,136
1373,103
1306,192
1473,27
1429,218
1209,242
1073,143
1185,24
1196,225
1473,289
1292,156
1315,68
1423,176
1456,218
1294,59
1231,84
1036,286
1195,128
1115,64
1181,42
1227,41
1204,48
1114,238
1119,51
1345,9
1475,163
1226,93
1024,79
1266,156
1360,203
1087,289
1373,218
1306,36
1473,196
1429,176
1209,33
1073,43
1185,87
1196,6
1473,207
1292,284
1315,91
1423,146
1456,26
1294,174
1231,42
1036,289
1195,43
1115,12
1181,12
1227,142
1204,146
1114,188
1119,217
1345,203
1475,21
1226,21
1024,94
1266,264
1360,2
1087,116
1373,235
1306,74
1473,89
1429,298
1209,81
1073,18
1185,7
1196,1
1473,44
1292,167
1315,264
1423,298
1456,285
1294,45
1231,61
1036,296
1195,172
1115,109
1181,214
1227,52
1204,196
1114,297
1119,107
1345,16
1475,289
1226,15
1024,288
1266,294
1360,242
1087,66
1373,74
1306,24
1473,268
1429,115
1209,187
1073,259
1185,191
1196,291
1473,285
1292,237
1315,29
1423,199
1456,159
1294,19
1231,158
1036,102
1195,259
1115,185
1181,272
1227,8
1204,197
1114,13
1119,38
1345,291
1475,269
1226,239
1024,105
1266,19
1360,178
1087,259
1373,8
